cv_4_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,MolWt,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
0.32360685,-0.2724412219943678,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,10.0,A1C2B1,6.343782011005255,AGILE,mRNA,HeLa,1.0,3.95155437,,1.0,,AGILE
0.32360685,-0.6954272595194189,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,10.0,A1C3B1,6.391913763303239,AGILE,mRNA,HeLa,1.0,2.56157952,,1.0,,AGILE
0.6905938,0.6888824133144026,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C5B1,6.456868551780674,AGILE,mRNA,HeLa,1.0,7.11056095,,1.0,,AGILE
0.3427544,-0.1439527497183005,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C4B1,6.460028077408819,AGILE,mRNA,HeLa,1.0,4.37378047,,1.0,,AGILE
0.3167101,-0.5147918146220691,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C1B1,6.318818553013237,AGILE,mRNA,HeLa,1.0,3.15516584,,1.0,,AGILE
0.3427544,-0.8339655719506494,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C2B1,6.368137442403163,AGILE,mRNA,HeLa,1.0,2.10632863,,1.0,,AGILE
0.3427544,-0.5422527232822186,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C3B1,6.415137874864816,AGILE,mRNA,HeLa,1.0,3.06492652,,1.0,,AGILE
0.35821566,1.2940297617911831,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A3C4B1,6.5029894263378765,AGILE,mRNA,HeLa,1.0,9.09913627,,2.0,,AGILE
0.33217138,0.757362949526242,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A3C1B1,6.368137442403163,AGILE,mRNA,HeLa,1.0,7.33559491,,1.0,,AGILE
0.35821566,0.6445884037733787,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A3C2B1,6.415137874864816,AGILE,mRNA,HeLa,1.0,6.96500636,,1.0,,AGILE
0.35821566,0.3119350943221117,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A3C3B1,6.460028077408819,AGILE,mRNA,HeLa,1.0,5.87187398,,1.0,,AGILE
0.478772,-0.464074740220357,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,10.0,A8C4B1,6.583742499948885,AGILE,mRNA,HeLa,1.0,3.32182727,,1.0,,AGILE
0.40225747,-0.4587143481068336,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,10.0,A8C1B1,6.460028077408819,AGILE,mRNA,HeLa,1.0,3.33944206,,1.0,,AGILE
0.42830175,-0.5833960323632766,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,10.0,A8C2B1,6.5029894263378765,AGILE,mRNA,HeLa,1.0,2.92972545,,1.0,,AGILE
0.478772,-1.1355807790027377,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,10.0,A8C3B1,6.544180874121565,AGILE,mRNA,HeLa,1.0,1.11519059,,0.0,,AGILE
0.775857,2.238384944324208,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C5B1,6.496927316441849,AGILE,mRNA,HeLa,1.0,12.2023828,,2.0,,AGILE
0.44193938,1.7651913663372216,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C4B1,6.499962965029877,AGILE,mRNA,HeLa,1.0,10.6474209,,2.0,,AGILE
0.3300087,0.3176480045086992,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C1B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,5.89064718,,1.0,,AGILE
0.42080528,0.8484824215202734,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C2B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,7.6350227,,1.0,,AGILE
0.42080528,0.3870151567986564,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C3B1,6.456868551780673,AGILE,mRNA,HeLa,1.0,6.11859465,,1.0,,AGILE
0.7060551,0.478444324080001,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C5B1,6.520768392119746,AGILE,mRNA,HeLa,1.0,6.41904013,,1.0,,AGILE
0.35821566,0.4309153439977851,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C4B1,6.523732629382306,AGILE,mRNA,HeLa,1.0,6.2628551,,1.0,,AGILE
0.33217138,-0.4144989423574484,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C1B1,6.391840058497652,AGILE,mRNA,HeLa,1.0,3.48473835,,1.0,,AGILE
0.35821566,-0.5987778784078668,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C2B1,6.437764449654482,AGILE,mRNA,HeLa,1.0,2.87917915,,1.0,,AGILE
0.35821566,-1.0814721168418513,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C3B1,6.481672071170532,AGILE,mRNA,HeLa,1.0,1.29299712,,0.0,,AGILE
0.66640466,1.95609660506592,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C5B1,6.478647881501004,AGILE,mRNA,HeLa,1.0,11.2747548,,2.0,,AGILE
0.3390681,1.7485499120295585,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C4B1,6.481739443820937,AGILE,mRNA,HeLa,1.0,10.5927354,,2.0,,AGILE
0.22944975,-0.3153663539596444,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C1B1,6.343782011005255,AGILE,mRNA,HeLa,1.0,3.81049805,,1.0,,AGILE
0.3390681,0.4621476400616807,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C2B1,6.391913763303239,AGILE,mRNA,HeLa,1.0,6.36548758,,1.0,,AGILE
0.3390681,0.0452318754434466,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C3B1,6.437834846275473,AGILE,mRNA,HeLa,1.0,4.99546026,,1.0,,AGILE
0.36704248,-0.4349679265911942,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C4B1,6.459959225960486,AGILE,mRNA,HeLa,1.0,3.4174752,,1.0,,AGILE
0.25742415,-1.2591939203333835,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C1B1,6.318739258732295,AGILE,mRNA,HeLa,1.0,0.70898532,,0.0,,AGILE
0.36704248,-0.8843166046536668,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C2B1,6.3680619641022815,AGILE,mRNA,HeLa,1.0,1.94087005,,1.0,,AGILE
0.36704248,-0.2794149059590186,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C3B1,6.4150658621250765,AGILE,mRNA,HeLa,1.0,3.92863814,,1.0,,AGILE
0.27280888,-0.5927908044040079,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C5B1,6.475546731775774,AGILE,mRNA,HeLa,1.0,2.89885328,,1.0,,AGILE
0.21375456,-0.7749789130711523,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C4B1,6.478647881501004,AGILE,mRNA,HeLa,1.0,2.30016475,,1.0,,AGILE
0.14138032,-0.9977084960044634,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C1B1,6.340232311537601,AGILE,mRNA,HeLa,1.0,1.56825284,,1.0,,AGILE
0.19935918,-0.9550986708399256,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C2B1,6.388531152987186,AGILE,mRNA,HeLa,1.0,1.70827303,,1.0,,AGILE
0.20300099,-0.7365760127422979,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C3B1,6.434604302029687,AGILE,mRNA,HeLa,1.0,2.42636056,,1.0,,AGILE
0.8185301,3.3817682351584706,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C5B1,6.4264496217521385,AGILE,mRNA,HeLa,1.0,15.9596558,,2.0,,AGILE
0.50926703,3.108297975384115,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C4B1,6.429706574730084,AGILE,mRNA,HeLa,1.0,15.0610049,,2.0,,AGILE
0.39964882,1.3931608347151874,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C1B1,6.283816946584503,AGILE,mRNA,HeLa,1.0,9.42489099,,2.0,,AGILE
0.50926703,2.7613938502417557,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C2B1,6.334848556585446,AGILE,mRNA,HeLa,1.0,13.9210429,,2.0,,AGILE
0.50926703,3.18926146319463,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C3B1,6.383401899669735,AGILE,mRNA,HeLa,1.0,15.3270591,,2.0,,AGILE
0.6763055,-0.3979381429043573,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C5B1,6.470845942332799,AGILE,mRNA,HeLa,1.0,3.53915881,,1.0,,AGILE
0.36704248,-0.7007937226574997,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C4B1,6.473961681487092,AGILE,mRNA,HeLa,1.0,2.54394478,,1.0,,AGILE
0.25742415,-0.8462150827649499,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C1B1,6.334848556585446,AGILE,mRNA,HeLa,1.0,2.0660755,,1.0,,AGILE
0.36704248,-1.015430577467757,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C2B1,6.383401899669735,AGILE,mRNA,HeLa,1.0,1.51001629,,0.0,,AGILE
0.36704248,-0.6729880467511273,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C3B1,6.429706574730084,AGILE,mRNA,HeLa,1.0,2.63531704,,1.0,,AGILE
0.66105735,0.2843905150753919,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C5B1,6.453699011901693,AGILE,mRNA,HeLa,1.0,5.78135971,,1.0,,AGILE
0.3755219,0.0776552365337574,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C4B1,6.456868551780673,AGILE,mRNA,HeLa,1.0,5.1020067,,1.0,,AGILE
0.26590356,-0.8451830390213797,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C1B1,6.315178961987577,AGILE,mRNA,HeLa,1.0,2.0694669,,1.0,,AGILE
0.3755219,-0.096008511556353,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C2B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,4.53133008,,1.0,,AGILE
0.3755219,0.1657648953981173,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C3B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,5.39154394,,1.0,,AGILE
0.32489693,-0.2752337624366436,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,10.0,A5C4B1,6.526693961271425,AGILE,mRNA,HeLa,1.0,3.9423778,,1.0,,AGILE
0.21985324,-0.01585778025652,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,10.0,A5C1B1,6.3952181914972694,AGILE,mRNA,HeLa,1.0,4.79471348,,1.0,,AGILE
0.31453726,-0.0747239802708129,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,10.0,A5C2B1,6.440991196733111,AGILE,mRNA,HeLa,1.0,4.6012732,,1.0,,AGILE
0.31453726,-0.7642552683112313,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,10.0,A5C3B1,6.484760418639227,AGILE,mRNA,HeLa,1.0,2.33540373,,1.0,,AGILE
0.6749241,0.2800453108633213,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C5B1,6.475546731775773,AGILE,mRNA,HeLa,1.0,5.76708093,,1.0,,AGILE
0.42792392,0.1394925655352783,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C4B1,6.478647881501004,AGILE,mRNA,HeLa,1.0,5.30521041,,1.0,,AGILE
0.23890154,-1.1242747114909093,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C1B1,6.340232311537601,AGILE,mRNA,HeLa,1.0,1.15234347,,0.0,,AGILE
0.33694252,-0.6820864767154518,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C2B1,6.388531152987186,AGILE,mRNA,HeLa,1.0,2.60541868,,1.0,,AGILE
0.42792392,0.2006224664982892,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C3B1,6.434604302029687,AGILE,mRNA,HeLa,1.0,5.50608944,,1.0,,AGILE
0.6703341,0.4806428626984688,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C5B1,6.496927316441849,AGILE,mRNA,HeLa,1.0,6.42626475,,1.0,,AGILE
0.43858206,0.2484232824109165,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C4B1,6.499962965029877,AGILE,mRNA,HeLa,1.0,5.66316775,,1.0,,AGILE
0.24955969,-0.8210693889902149,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C1B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,2.14870679,,1.0,,AGILE
0.34760067,0.335859933967979,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C2B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,5.95049342,,1.0,,AGILE
0.43858206,0.2900682254920261,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C3B1,6.456868551780673,AGILE,mRNA,HeLa,1.0,5.80001724,,1.0,,AGILE
0.64980006,-0.4622185678263697,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C5B1,6.520833181656847,AGILE,mRNA,HeLa,1.0,3.32792684,,1.0,,AGILE
0.3390681,-0.6012810576911969,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C4B1,6.523797227158404,AGILE,mRNA,HeLa,1.0,2.87095345,,1.0,,AGILE
0.22944975,-1.0616964466556893,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C1B1,6.391913763303239,AGILE,mRNA,HeLa,1.0,1.35798197,,0.0,,AGILE
0.3390681,-0.8586282099734145,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C2B1,6.437834846275474,AGILE,mRNA,HeLa,1.0,2.02528471,,1.0,,AGILE
0.3390681,-0.3355310718322979,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C3B1,6.481739443820937,AGILE,mRNA,HeLa,1.0,3.74423475,,1.0,,AGILE
-0.40531734,-0.6832778125795539,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C5B8,6.535442992321119,AGILE,mRNA,HeLa,1.0,2.60150383,,1.0,,AGILE
-0.41024733,-0.5062540417975996,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C4B8,6.538364111203811,AGILE,mRNA,HeLa,1.0,3.183221824,,1.0,,AGILE
-0.41024733,-1.4802364912230317,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C1B8,6.408517258867797,AGILE,mRNA,HeLa,1.0,-0.017382898,,0.0,,AGILE
-0.41024733,-1.2083356220322965,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C2B8,6.453699011901693,AGILE,mRNA,HeLa,1.0,0.876110826,,0.0,,AGILE
-0.41024733,-0.8959313574412543,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C3B8,6.49692731644185,AGILE,mRNA,HeLa,1.0,1.902702799,,1.0,,AGILE
-0.423536,-1.2468744481884686,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C5B8,6.536875638625729,AGILE,mRNA,HeLa,1.0,0.74946835,,0.0,,AGILE
-0.40742236,-0.9377778332797756,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C4B8,6.53979258166788,AGILE,mRNA,HeLa,1.0,1.765191052,,1.0,,AGILE
-0.40742236,-1.1358673739655316,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C1B8,6.410143631477876,AGILE,mRNA,HeLa,1.0,1.11424881,,0.0,,AGILE
-0.40742236,-1.0484762237485137,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C2B8,6.455253593272489,AGILE,mRNA,HeLa,1.0,1.401424958,,0.0,,AGILE
-0.40742236,-1.2390995959143964,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C3B8,6.498416176638971,AGILE,mRNA,HeLa,1.0,0.7750173,,0.0,,AGILE
-0.47150525,-0.8354043627757143,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C5B8,6.493882424625157,AGILE,mRNA,HeLa,1.0,2.101600618,,1.0,,AGILE
-0.47150525,-1.2880435142378746,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C4B8,6.496927316441849,AGILE,mRNA,HeLa,1.0,0.61418264,,0.0,,AGILE
-0.47150525,-1.198078790979548,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C1B8,6.361197117964145,AGILE,mRNA,HeLa,1.0,0.909815809,,0.0,,AGILE
-0.47150525,-1.4734295020728168,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C2B8,6.408517258867797,AGILE,mRNA,HeLa,1.0,0.004985556,,0.0,,AGILE
-0.47150525,-0.9103804433607215,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C3B8,6.453699011901693,AGILE,mRNA,HeLa,1.0,1.855221643,,1.0,,AGILE
0.6170715,1.052374710774963,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C5B8,6.496927316441849,AGILE,mRNA,HeLa,1.0,8.30503336,,2.0,,AGILE
0.3427544,0.5562847873904196,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C4B8,6.499962965029878,AGILE,mRNA,HeLa,1.0,6.674831756,,1.0,,AGILE
0.3427544,-0.2291156610735044,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C1B8,6.364673301184485,AGILE,mRNA,HeLa,1.0,4.09392654,,1.0,,AGILE
0.3427544,0.6581156114608133,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C2B8,6.411833045925823,AGILE,mRNA,HeLa,1.0,7.009458131,,1.0,,AGILE
0.3427544,-0.0113034826552021,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C3B8,6.456868551780674,AGILE,mRNA,HeLa,1.0,4.809679362,,1.0,,AGILE
0.69466496,0.6810043639694615,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C5B8,6.535442992321119,AGILE,mRNA,HeLa,1.0,7.084672884,,1.0,,AGILE
0.41229174,0.640003745571657,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C4B8,6.53836411120381,AGILE,mRNA,HeLa,1.0,6.94994071,,1.0,,AGILE
0.40036455,-0.5728252447421686,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC=C)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C1B8,6.408517258867797,AGILE,mRNA,HeLa,1.0,2.964462126,,1.0,,AGILE
